datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-03-21 04:00:00,14.8,100.0,986.6,4.3,318.0,0.0,78.7,104.0,19.2,openaq_ground,162.97892518440463,Unhealthy,4,5,1,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,17.616666666666664,1.637513137462427,22.880357142857143,4.627129824265446,87.58333333333333,8.870648555607518,58.68452380952381,21.67399719163268,986.775,1.0070404335336385,985.5357142857143,1.7939113828701907,4.75,2.8377884837071425,7.536904761904762,3.9578098268620816,0.1166666666666668,0.2035909510816207,0.07619047619047621,0.28958737840091237,51.729166666666664,19.581323825360286,75.1172619047619,30.36305665153703,76.0,28.57030991599103,119.86666666666667,59.181091126359604,7.344479166666666,6.680560701988951,16.43563988095238,10.180019186793215,48.6,39.1,10.0,17.1,89.0,984.9,3.2,0.0
2026-03-21 05:00:00,15.0,99.0,987.0,5.6,303.0,0.0,67.3,93.4,10.6,openaq_ground,157.0927291886196,Unhealthy,5,5,1,3,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.537499999999998,1.717635508229308,22.84642857142857,4.663964195705078,87.66666666666667,8.971775388583282,58.92261904761905,21.896051929640233,986.8416666666667,0.9641020452276221,985.5577380952382,1.7890049093565787,4.6,2.683281572999751,7.5339285714285715,3.9590846089690133,0.1166666666666668,0.2035909510816207,0.07619047619047621,0.28958737840091237,53.13333333333333,19.4325067564784,74.97113095238096,30.34111235128545,78.43333333333334,27.389059489333764,119.40178571428571,59.079730683464916,7.4153125,6.706732029654746,16.359449404761904,10.175482209973973,33.6,35.0,8.9,16.9,97.0,985.4,9.2,0.0
2026-03-21 06:00:00,15.1,98.0,988.0,3.9,326.0,0.0,62.2,103.0,9.41,openaq_ground,154.45943097997892,Unhealthy,6,5,1,3,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.466666666666665,1.7831741768338984,22.81666666666667,4.6974278433322185,87.79166666666667,9.098395303648308,59.13690476190476,22.10154182045165,986.9333333333333,0.9653414204102849,985.5815476190477,1.7947574980306076,4.2875000000000005,2.2603024999553427,7.524404761904761,3.965925178041264,0.1041666666666668,0.20103896803024707,0.07619047619047621,0.28958737840091237,54.008333333333326,19.344405250427126,74.92440476190475,30.354777952635207,81.13333333333334,26.42753285408492,119.12202380952381,59.04524062268982,7.4715625,6.718025954409425,16.297395833333333,10.18594242842753,41.2,38.2,8.06,16.8,95.0,985.8,11.4,0.3
2026-03-21 07:00:00,15.1,99.0,988.9,2.3,29.0,0.0,51.4,74.7,8.05,openaq_ground,140.15075376884425,Unhealthy (Sensitive Groups),7,5,1,3,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.383333333333333,1.846657772175436,22.782738095238095,4.732534825134868,88.0,9.301706248341493,59.36904761904762,22.314453714947174,987.0041666666667,1.0448545422600015,985.6053571428572,1.8121102571964116,3.9458333333333333,1.8657040090205612,7.495238095238094,3.986291021819155,0.0666666666666668,0.10901402648748701,0.07619047619047621,0.28958737840091237,54.775,18.833463511157095,74.86041666666667,30.393173996374436,82.82916666666667,24.507629320839012,118.81369047619049,59.14165292625852,7.373645833333334,6.6905573051748615,16.234122023809523,10.204053380871732,33.0,34.0,10.4,17.1,94.0,987.2,10.5,0.9
2026-03-21 08:00:00,15.6,98.0,989.8,3.1,347.0,0.0,34.9,59.8,6.2,openaq_ground,98.94849785407726,Moderate,8,5,1,3,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.304166666666667,1.8818305534462358,22.73988095238095,4.764868187895405,88.29166666666667,9.507338889175225,59.63095238095238,22.508430762160273,987.0749999999999,1.17223309745591,985.6291666666666,1.84073514884679,3.7875,1.7624865093532516,7.4767857142857155,3.9994756125476862,0.054166666666666786,0.09770927002733869,0.07619047619047621,0.28958737840091237,55.09583333333334,18.403980646131618,74.69732142857144,30.53416867796122,84.09583333333333,22.313487423856508,118.4375,59.31561167957767,7.410729166666667,6.681081722127173,16.155074404761905,10.230162614917342,27.2,29.4,5.31,17.5,91.0,988.1,6.9,0.3
2026-03-21 09:00:00,18.1,87.0,990.3,1.8,323.0,0.0,24.1,60.3,7.35,openaq_ground,76.23605150214593,Moderate,9,5,1,3,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.3125,1.8850239301905463,22.69345238095238,4.771887986510377,88.20833333333333,9.50962517739228,59.892857142857146,22.569662143525345,987.1666666666666,1.3311213535810038,985.652380952381,1.8747918808491164,3.6125000000000003,1.7416415295322238,7.448809523809524,4.022719729658275,0.050000000000000135,0.09780192938436527,0.07619047619047621,0.28958737840091237,55.03333333333333,18.51074110433947,74.49821428571428,30.754914846432772,85.06666666666666,20.61775652339699,118.14761904761905,59.4807805746568,7.3332291666666665,6.670081744457238,16.080997023809523,10.248688630658206,25.6,37.0,9.21,17.9,89.0,988.1,6.0,0.1
2026-03-21 10:00:00,20.3,78.0,990.7,4.0,291.0,0.0,29.5,56.3,6.64,openaq_ground,87.5922746781116,Moderate,10,5,1,3,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.400000000000002,1.9746215928076756,22.642261904761906,4.750991034640462,87.875,9.728096913847937,60.17857142857143,22.49266585153121,987.275,1.504847240546181,985.6767857142856,1.9134873707069826,3.475,1.5584970463489187,7.4297619047619055,4.031471396353699,0.03750000000000013,0.08242255917447351,0.07619047619047621,0.28958737840091237,55.25833333333333,18.147653259872982,74.41428571428571,30.858803004006386,85.12916666666666,20.524078736233754,117.8607142857143,59.66297087891128,7.2553125,6.666658943887743,16.005997023809524,10.27151063738588,24.1,54.8,8.51,18.2,86.0,988.1,7.3,0.3
2026-03-21 11:00:00,22.5,67.0,989.9,5.4,296.0,0.0,33.9,54.8,6.45,openaq_ground,96.84549356223177,Moderate,11,5,1,3,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,True,False,17.570833333333336,2.2262229988434292,22.59107142857143,4.7054285169154255,87.125,10.613004737830734,60.44642857142857,22.302428354818492,987.3291666666668,1.5763135769071064,985.6976190476189,1.9402744537253822,3.4416666666666664,1.505328699239361,7.4160714285714295,4.034452383012555,0.029166666666666795,0.07506036218280933,0.07619047619047621,0.28958737840091237,55.37083333333334,17.99979418159299,74.3294642857143,30.950874892279842,85.0625,20.62381090116627,117.54702380952382,59.85599902960489,7.019895833333333,6.587429666279266,15.909568452380954,10.28479739639023,31.2,56.4,12.1,18.4,85.0,988.6,6.2,0.2
2026-03-21 12:00:00,23.9,59.0,989.8,5.5,308.0,0.0,30.3,64.7,7.89,openaq_ground,89.274678111588,Moderate,12,5,1,3,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,False,True,False,False,True,False,False,False,17.791666666666668,2.569201646708371,22.54047619047619,4.644631671585867,86.25,12.00090576291785,60.68452380952381,22.069606781373743,987.4125,1.6532740902158998,985.7208333333334,1.965872120355108,3.454166666666666,1.5217207555826586,7.392261904761905,4.033883391030586,0.0166666666666668,0.048154341234307875,0.07619047619047621,0.28958737840091237,54.916666666666664,18.503364363099536,74.16190476190476,31.113129599510636,85.2375,20.423171250154844,117.18511904761905,59.99127869737833,6.919479166666666,6.553536299746046,15.781235119047619,10.249279783360858,41.2,60.5,10.3,18.6,80.0,987.8,5.2,0.3
2026-03-21 13:00:00,24.8,52.0,989.0,7.2,309.0,0.0,34.6,78.2,8.74,openaq_ground,98.3175965665236,Moderate,13,5,1,3,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,False,True,False,False,True,False,False,False,18.033333333333335,2.934601175282726,22.49583333333333,4.5859372933221385,85.125,13.835406689391874,60.88690476190476,21.830436807367242,987.4875000000001,1.6837619629311806,985.7464285714285,1.9804400665305781,3.5749999999999997,1.6968641153866733,7.370238095238094,4.024707517528942,0.01250000000000013,0.04484272031464427,0.07619047619047621,0.28958737840091237,54.55833333333333,18.820685120520874,73.9517857142857,31.260930492153996,85.2375,20.423171250154844,116.73988095238094,60.00145047137341,6.854479166666667,6.526228852261391,15.600223214285712,10.101564227266469,43.2,78.2,10.3,19.0,79.0,987.2,4.3,0.1
2026-03-21 14:00:00,25.5,46.0,988.1,8.9,315.0,0.0,37.6,118.0,12.3,openaq_ground,106.1708542713568,Unhealthy (Sensitive Groups),14,5,1,3,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,False,True,False,False,True,False,False,False,18.2625,3.2882944568244437,22.452380952380953,4.521855805514137,83.91666666666667,15.874279625330658,61.05952380952381,21.5947161370865,987.5625,1.6685876610464117,985.7720238095238,1.9829188427999553,3.8333333333333335,2.002317497880612,7.360714285714285,4.01914632867377,0.01250000000000013,0.04484272031464427,0.07619047619047621,0.28958737840091237,53.862500000000004,19.136712100044743,73.69791666666667,31.382420206685495,86.75833333333334,21.465177394557344,116.41547619047618,59.845298804448625,7.018645833333334,6.614702126909524,15.376116071428571,9.746331675028728,54.3,81.5,8.36,20.0,75.0,986.3,2.7,0.0
2026-03-21 15:00:00,25.3,47.0,987.5,9.6,323.0,0.0,52.1,134.0,11.4,openaq_ground,141.8743718592965,Unhealthy (Sensitive Groups),15,5,1,3,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,False,True,False,False,True,False,False,False,18.462500000000002,3.564658956795255,22.405952380952378,4.45137000213662,82.875,17.433881305988745,61.226190476190474,21.37509390138067,987.6541666666667,1.5978189391499635,985.7988095238096,1.9756296076724569,4.083333333333333,2.321106682572795,7.357738095238095,4.017290429886936,0.008333333333333463,0.04082482904638652,0.07619047619047621,0.28958737840091237,53.6,19.114961133374916,73.43095238095238,31.37419885158181,88.97916666666667,23.474351945803832,115.98988095238094,59.46097788469348,7.262395833333333,6.665817877630744,15.125223214285715,9.289580409195395,58.4,80.7,5.55,20.5,72.0,985.3,3.6,0.1
2026-03-21 16:00:00,24.9,49.0,987.1,8.6,321.0,0.0,57.6,131.0,11.0,openaq_ground,152.08429926238145,Unhealthy,16,5,1,3,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,False,True,False,False,True,False,False,False,18.641666666666666,3.7784188856401424,22.364880952380954,4.3956584443510645,82.04166666666667,18.56710313539996,61.392857142857146,21.1677179687235,987.7416666666668,1.5007003196050455,985.8226190476189,1.9669941925141674,4.2749999999999995,2.4971723138817263,7.332738095238096,3.9962332117997197,0.008333333333333463,0.04082482904638652,0.07619047619047621,0.28958737840091237,53.412499999999994,19.049918692055147,73.15922619047619,31.312016613875475,90.50833333333333,24.982914451537734,115.49583333333332,58.98466420416197,7.548645833333333,6.672960320961997,14.883854166666667,8.854089479614736,62.1,94.3,4.13,20.6,69.0,985.0,4.0,0.0
2026-03-21 17:00:00,24.4,52.0,987.7,7.1,322.0,0.0,60.7,131.0,8.75,openaq_ground,153.68493150684932,Unhealthy,17,5,1,3,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,True,False,False,18.829166666666666,3.9512770821229344,22.32261904761905,4.341095951208451,81.125,19.500975449404063,61.607142857142854,20.885784557403397,987.8291666666668,1.4299526190544922,985.854761904762,1.9531583366072662,4.3999999999999995,2.562268017070886,7.3410714285714285,3.994267304557467,0.0,0.0,0.07619047619047621,0.28958737840091237,53.387499999999996,19.039508408432756,72.91994047619048,31.252299623115785,92.43333333333332,26.27067577732247,115.12380952380951,58.68607796639316,7.7778125,6.613088689681792,14.65171130952381,8.49104333998337,61.3,84.8,3.25,19.9,74.0,985.6,4.1,0.2
2026-03-21 18:00:00,22.2,67.0,987.8,4.8,340.0,0.0,68.8,120.0,8.47,openaq_ground,157.8672286617492,Unhealthy,18,5,1,3,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,True,False,False,18.966666666666665,4.0108187027920446,22.276190476190475,4.300010278434064,80.5,19.710954800070795,61.892857142857146,20.62613762837089,987.9208333333335,1.3490670420868653,985.8839285714286,1.9453408289943328,4.4375,2.5612178658836817,7.341666666666666,3.9938787993968474,0.0,0.0,0.07619047619047621,0.28958737840091237,53.787499999999994,19.26642297749702,72.80684523809524,31.232501652109136,94.3125,26.573250893399763,114.8202380952381,58.52700160873222,8.069895833333332,6.475285895948088,14.410758928571429,8.076143116094721,59.2,74.9,1.46,18.9,82.0,985.6,3.9,0.0
2026-03-21 19:00:00,21.6,71.0,988.3,4.0,333.0,0.0,62.0,102.0,7.34,openaq_ground,154.35616438356163,Unhealthy,19,5,1,3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,True,False,False,19.120833333333334,4.039046289352974,22.235714285714284,4.2739467759468335,79.875,19.76671004712103,62.160714285714285,20.44865934353195,988.0166666666668,1.2869467292956753,985.9142857142857,1.9429986613724946,4.445833333333334,2.5593781796887085,7.348214285714286,3.9874499709930014,0.0,0.0,0.07619047619047621,0.28958737840091237,54.133333333333326,19.339139557916702,72.60267857142857,31.19008808225364,94.35416666666667,26.584974166798965,114.32916666666667,58.28445793200319,8.236145833333333,6.399614542529889,14.197604166666668,7.780230288036499,53.7,101.0,3.35,17.9,86.0,986.0,3.8,0.0
2026-03-21 20:00:00,20.8,73.0,989.0,4.4,282.0,0.0,47.5,94.8,5.79,openaq_ground,130.54773869346735,Unhealthy (Sensitive Groups),20,5,1,3,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,True,False,False,19.270833333333332,4.031450183210746,22.195833333333333,4.255751362647721,79.20833333333333,19.715319946166456,62.404761904761905,20.330867389396953,988.1208333333334,1.2597374352553687,985.9452380952382,1.9505199529000272,4.479166666666667,2.553084948375829,7.372023809523809,3.957543022870752,0.0,0.0,0.07619047619047621,0.28958737840091237,53.820833333333326,19.385067744252904,72.05505952380952,30.813881913179184,94.15416666666665,26.56183890908115,113.4202380952381,57.37888343819471,8.343645833333333,6.332835968320656,14.0109375,7.600371360132765,55.0,99.6,3.21,17.2,89.0,986.5,3.6,0.0
2026-03-21 21:00:00,20.3,74.0,989.7,5.4,285.0,0.0,43.5,94.1,5.8,openaq_ground,120.69849246231156,Unhealthy (Sensitive Groups),21,5,1,3,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,19.425,3.99545937936725,22.15892857142857,4.245072245100686,78.5,19.578159970387556,62.648809523809526,20.221569050439754,988.2291666666666,1.2797687177771584,985.9761904761905,1.968623279394415,4.575,2.542208899157687,7.398214285714286,3.9295818554392317,0.0,0.0,0.07619047619047621,0.28958737840091237,53.47083333333333,19.49676626847476,71.11755952380952,29.222116111882762,94.54166666666667,26.487173543414052,112.14702380952382,55.37351684998044,8.537395833333333,6.172277849166237,13.818973214285714,7.394047939721158,51.9,84.8,1.15,16.6,91.0,987.1,3.1,0.0
2026-03-21 22:00:00,19.9,76.0,989.2,4.5,317.0,0.0,62.9,147.0,6.86,openaq_ground,154.8208640674394,Unhealthy,22,5,1,3,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,19.570833333333333,3.9437875380054845,22.126190476190477,4.241133591758407,77.875,19.400386594086175,62.892857142857146,20.133100731910716,988.3083333333334,1.2785578379228304,986.0035714285715,1.9813167114352517,4.745833333333333,2.382176419317771,7.398809523809524,3.9291325259674665,0.0,0.0,0.07619047619047621,0.28958737840091237,54.12916666666666,19.539001780533958,70.32529761904762,27.573864869891402,97.15416666666665,28.452324412828595,111.40595238095239,54.045273716245504,8.812604166666667,5.929400378394807,13.658616071428572,7.248820122652113,47.1,84.3,0.255,16.4,91.0,987.3,0.4,0.0
2026-03-21 23:00:00,20.3,73.0,989.4,5.8,330.0,0.0,78.1,154.0,7.39,openaq_ground,162.66912539515278,Unhealthy,23,5,1,3,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,True,19.729166666666668,3.891068833452641,22.09642857142857,4.2362690179533535,77.04166666666667,19.150386910988985,63.095238095238095,20.0622498589776,988.3791666666666,1.2904260053751868,986.0333333333334,1.994593490812198,4.979166666666667,2.1835310785547573,7.394047619047619,3.9305909473416056,0.0,0.0,0.07619047619047621,0.28958737840091237,55.025,20.14081406756804,70.09077380952381,27.33676246435205,100.30416666666666,30.403725160303495,111.17380952380952,53.77578811878211,9.120520833333332,5.636509287239301,13.498437500000001,7.085448980272603,56.6,78.4,0.0,16.5,93.0,987.7,0.2,0.0
2026-03-22 00:00:00,19.3,74.0,989.3,6.2,339.0,0.0,68.6,113.0,6.15,openaq_ground,157.76396206533192,Unhealthy,0,6,1,3,0.0,1.0,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,19.845833333333335,3.831559923748446,22.070833333333333,4.240118546623481,76.25,18.852401530793344,63.273809523809526,20.0247458829338,988.4666666666667,1.278132695924756,986.0648809523811,2.0041316569266,5.208333333333333,1.995411402860741,7.4,3.9280047806598164,0.0,0.0,0.07619047619047621,0.28958737840091237,55.5625,20.33084639697497,70.03571428571429,27.330355424518295,101.71666666666665,30.162295303426358,110.93869047619049,53.68028571945101,9.37375,5.341119254542089,13.364806547619047,7.010232640676884,55.7,79.1,0.0725,16.5,93.0,987.2,0.7,0.0
2026-03-22 01:00:00,18.4,77.0,988.8,5.6,343.0,0.0,85.5,116.0,10.1,openaq_ground,166.4899894625922,Unhealthy,1,6,1,3,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,19.95,3.752796059056421,22.044642857142858,4.249167004362844,75.45833333333333,18.37999660942072,63.44642857142857,20.017285622567908,988.5583333333333,1.2158077174385093,986.0964285714286,2.0052294762271576,5.3125,1.9451863663926914,7.402380952380952,3.9267843097989306,0.0,0.0,0.07619047619047621,0.28958737840091237,56.958333333333336,21.206744551975728,70.1922619047619,27.343236904836857,102.87916666666666,30.152323137360238,111.12916666666668,53.640884626312086,9.740833333333333,5.056550565664768,13.268973214285717,6.943447889023812,52.0,88.1,1.29,15.9,96.0,986.6,3.1,0.0
2026-03-22 02:00:00,17.5,81.0,988.1,4.5,323.0,0.0,112.0,134.0,12.0,openaq_ground,180.172813487882,Unhealthy,2,6,1,3,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,20.029166666666665,3.6763023917194517,22.014285714285716,4.263369752018781,74.79166666666667,17.847126590469124,63.625,20.039388608647247,988.6166666666667,1.1548260424807064,986.1267857142858,1.9966580825706612,5.2625,1.9502090188980532,7.404761904761905,3.9248907765238514,0.0,0.0,0.07619047619047621,0.28958737840091237,57.78333333333333,22.95077277597622,70.54464285714286,27.4987773466449,102.87916666666666,30.152323137360238,111.53511904761906,53.55377776180596,9.695,5.029692703892397,13.190401785714286,6.882042502538828,92.2,134.0,13.1,15.6,97.0,986.7,5.7,0.0
2026-03-22 03:00:00,17.3,81.0,988.4,6.2,285.0,0.0,98.2,127.0,11.7,openaq_ground,173.04741833508956,Unhealthy,3,6,1,3,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,20.120833333333334,3.5740586071770113,22.007738095238096,4.269793597835867,74.08333333333333,17.212019730072466,63.654761904761905,20.06157828527612,988.6833333333333,1.0897413600803594,986.1375,2.0040285026662885,5.3625,1.933416102676027,7.363690476190477,3.9009660341292203,0.0,0.0,0.06607142857142859,0.2607750670328184,57.583333333333336,22.557148036403678,70.81607142857143,27.545601994953223,102.71249999999999,30.000801619726207,111.92946428571429,53.42133377319224,8.9825,3.0121843150381022,13.11421130952381,6.826716647854843,103.0,131.0,28.8,15.1,98.0,986.8,3.8,0.0
2026-03-22 04:00:00,16.7,82.0,988.2,7.3,287.0,0.0,60.4,101.0,10.5,openaq_ground,153.53003161222338,Unhealthy,4,6,1,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,20.2,3.4706220467380478,21.99702380952381,4.280892312759216,73.33333333333333,16.406962113599807,63.67857142857143,20.081069653432383,988.75,1.0021715552102706,986.1607142857143,2.005203880030971,5.4875,1.9585514833783353,7.347619047619048,3.895597889910441,0.0,0.0,0.06607142857142859,0.2607750670328184,56.82083333333333,22.117315254297242,70.83928571428571,27.535106140079904,102.58749999999999,30.001453769125078,112.12797619047619,53.3176706455337,8.620000000000001,2.120670525611171,12.996056547619048,6.697168214110214,78.7,104.0,19.2,14.8,100.0,986.6,4.3,0.0
2026-03-22 05:00:00,16.2,85.0,987.8,6.5,283.0,0.0,30.0,94.2,9.4,openaq_ground,88.64377682403435,Moderate,5,6,1,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.25,3.400383610072844,21.985119047619047,4.294274699564863,72.75,15.68785184950992,63.69047619047619,20.093181845046598,988.7833333333333,0.9535593124207831,986.167261904762,2.008768116071844,5.5249999999999995,1.9693852494800412,7.335119047619047,3.8949243784554604,0.0,0.0,0.06607142857142859,0.2607750670328184,55.26666666666666,22.652971139549752,70.69047619047619,27.68834789857939,102.62083333333334,29.991244797320988,112.16785714285714,53.30164226770942,8.569999999999999,2.085817533377197,12.836830357142858,6.4570722464972965,67.3,93.4,10.6,15.0,99.0,987.0,5.6,0.0
2026-03-22 06:00:00,16.2,86.0,988.2,5.3,282.0,0.0,33.0,85.3,8.59,openaq_ground,94.9527896995708,Moderate,6,6,1,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.29583333333333,3.3347288745363577,21.97083333333333,4.309568162184029,72.25,15.025340913444033,63.67261904761905,20.071875943168745,988.7916666666666,0.9472691489567517,986.1815476190476,2.0146659841365846,5.583333333333333,1.9396697761680228,7.298214285714285,3.8845845070136096,0.0,0.0,0.06190476190476192,0.25613654755843135,54.050000000000004,23.045154163831956,70.575,27.8052939430161,101.88333333333333,30.198425911565536,112.14583333333333,53.31203575355131,8.535833333333333,2.0781616388136057,12.759985119047618,6.4301193315542955,62.2,103.0,9.41,15.1,98.0,988.0,3.9,0.0
2026-03-22 07:00:00,17.3,83.0,988.6,6.2,280.0,0.0,35.5,68.9,7.32,openaq_ground,101.0,Unhealthy (Sensitive Groups),7,6,1,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.3875,3.2137358052719294,21.957738095238096,4.320449868789007,71.58333333333333,14.114182403792787,63.67857142857143,20.07749102480568,988.7791666666667,0.9477566953647706,986.1934523809524,2.0230450719068047,5.745833333333333,1.811792090641236,7.2839285714285715,3.8841814982097858,0.0,0.0,0.06190476190476192,0.25613654755843135,53.387499999999996,23.351162572305896,70.47321428571429,27.902616629202445,101.64166666666667,30.44760169989491,112.10178571428573,53.34487665236383,8.505416666666667,2.0908849367613587,12.682723214285712,6.4169467506799664,51.4,74.7,8.05,15.1,99.0,988.9,2.3,0.0
2026-03-22 08:00:00,19.3,78.0,989.4,5.0,289.0,0.0,32.5,61.1,6.22,openaq_ground,93.90128755364807,Moderate,8,6,1,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.541666666666668,3.059115624783897,21.948809523809523,4.324404885784334,70.75,13.035903597706344,63.75,20.107123294634334,988.7624999999999,0.9324173818085119,986.2136904761907,2.0380490140914205,5.824999999999999,1.7308580430576581,7.245238095238095,3.874294365326271,0.0,0.0,0.06190476190476192,0.25613654755843135,53.287499999999994,23.43875112602685,70.36934523809525,28.01173883825164,101.69583333333333,30.37098843313925,111.98690476190475,53.43426378318564,8.50625,2.089929918717937,12.644151785714284,6.436288347865605,34.9,59.8,6.2,15.6,98.0,989.8,3.1,0.0
2026-03-22 09:00:00,21.2,70.0,990.3,6.8,299.0,0.0,22.7,56.3,6.27,openaq_ground,73.29184549356223,Moderate,9,6,1,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.67083333333333,3.01668968683664,21.93452380952381,4.3228814422212425,70.04166666666667,12.568003427152819,63.857142857142854,20.092089101993885,988.7624999999999,0.9324173818085119,986.2380952380952,2.0622878268258256,6.033333333333334,1.5124603240693781,7.225595238095237,3.8680945350641194,0.0,0.0,0.06190476190476192,0.25613654755843135,53.229166666666664,23.51616426809561,70.23690476190475,28.184707408088187,101.52916666666665,30.618003785308776,111.63749999999999,53.60608564020488,8.46125,2.1272033334108085,12.622366071428573,6.451706055173502,24.1,60.3,7.35,18.1,87.0,990.3,1.8,0.0
2026-03-22 10:00:00,23.0,60.0,990.2,7.5,312.0,0.0,28.2,59.3,5.82,openaq_ground,84.85836909871244,Moderate,10,6,1,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,20.78333333333333,3.052392741649614,21.919642857142858,4.3148297255288295,69.29166666666667,12.609448378331006,63.958333333333336,20.029126744910034,988.7416666666667,0.8919527510639598,986.2607142857144,2.0847905368471666,6.179166666666667,1.4761816686439944,7.1898809523809515,3.8373930753162964,0.0,0.0,0.060714285714285735,0.2559555805132874,53.175000000000004,23.574622501472962,70.14702380952382,28.294984692591086,101.65416666666665,30.43087647035005,111.41785714285713,53.74513298831695,8.427083333333334,2.1639948548503867,12.596294642857142,6.470376288080923,29.5,56.3,6.64,20.3,78.0,990.7,4.0,0.0
