datetime,no2,pm10,pm25,source
2026-03-30 05:00:00,15.11,8.446666666666667,3.165,openaq_ground
2026-03-30 06:00:00,11.385,9.046666666666667,3.3325,openaq_ground
2026-03-30 07:00:00,2.96,8.3,2.52,openaq_ground
2026-03-30 08:00:00,13.3,8.149999999999999,2.953333333333333,openaq_ground
2026-03-30 09:00:00,,,0.9,openaq_ground
2026-03-30 10:00:00,,,1.2,openaq_ground
2026-03-30 11:00:00,8.49,6.32,2.7325,openaq_ground
2026-03-30 12:00:00,4.005,8.096666666666666,3.9725,openaq_ground
2026-03-30 13:00:00,6.1,6.886666666666667,4.0225,openaq_ground
2026-03-30 14:00:00,6.635,8.446666666666667,4.3525,openaq_ground
2026-03-30 15:00:00,8.49,10.356666666666667,3.6475,openaq_ground
2026-03-30 16:00:00,7.86,18.866666666666667,5.904999999999999,openaq_ground
2026-03-30 17:00:00,11.05,15.033333333333333,6.0,openaq_ground
2026-03-30 18:00:00,16.759999999999998,20.166666666666668,7.925000000000001,openaq_ground
2026-03-30 19:00:00,10.805,21.900000000000002,8.5025,openaq_ground
2026-03-30 20:00:00,10.385,19.833333333333332,8.067499999999999,openaq_ground
2026-03-30 21:00:00,12.3,17.4,6.756666666666667,openaq_ground
2026-03-30 22:00:00,8.085,17.033333333333335,6.4725,openaq_ground
2026-03-30 23:00:00,8.34,15.566666666666668,5.4175,openaq_ground
2026-03-31 00:00:00,8.385,14.733333333333334,5.0675,openaq_ground
2026-03-31 01:00:00,6.04,13.766666666666666,5.1575,openaq_ground
2026-03-31 02:00:00,7.83,17.033333333333335,5.1625,openaq_ground
2026-03-31 03:00:00,10.260000000000002,13.88,4.7125,openaq_ground
2026-03-31 04:00:00,16.7,13.233333333333333,5.047499999999999,openaq_ground
2026-03-31 05:00:00,10.975,15.6,6.0825,openaq_ground
2026-03-31 06:00:00,13.365,15.353333333333333,7.15,openaq_ground
2026-03-31 07:00:00,16.15,25.8,14.5875,openaq_ground
2026-03-31 08:00:00,,,10.2,openaq_ground
2026-03-31 09:00:00,,,2.5,openaq_ground
2026-03-31 10:00:00,,,0.9,openaq_ground
2026-03-31 11:00:00,9.37,18.099999999999998,5.4575,openaq_ground
2026-03-31 12:00:00,9.425,27.466666666666665,6.2775,openaq_ground
2026-03-31 13:00:00,12.1,17.066666666666666,7.4275,openaq_ground
2026-03-31 14:00:00,10.8,14.5,5.435,openaq_ground
2026-03-31 15:00:00,13.2,17.033333333333335,6.845000000000001,openaq_ground
2026-03-31 16:00:00,32.5,24.866666666666664,12.455,openaq_ground
2026-03-31 17:00:00,39.4,28.0,6.419999999999999,openaq_ground
2026-03-31 18:00:00,33.3,27.900000000000002,9.3825,openaq_ground
2026-03-31 19:00:00,37.55,19.936666666666664,7.734999999999999,openaq_ground
2026-03-31 20:00:00,32.9,9.77,4.98,openaq_ground
2026-03-31 21:00:00,41.5,10.780000000000001,3.8333333333333335,openaq_ground
2026-03-31 22:00:00,20.54,8.72,3.4025,openaq_ground
2026-03-31 23:00:00,20.919999999999998,10.090000000000002,3.4499999999999997,openaq_ground
2026-04-01 00:00:00,19.915,9.236666666666666,3.0325,openaq_ground
2026-04-01 01:00:00,19.055,9.313333333333333,3.1175,openaq_ground
2026-04-01 02:00:00,24.645,10.543333333333333,3.29,openaq_ground
2026-04-01 03:00:00,19.42,6.546666666666667,2.6875,openaq_ground
2026-04-01 04:00:00,16.65,5.546666666666667,2.3525,openaq_ground
2026-04-01 05:00:00,21.05,8.63,2.805,openaq_ground
2026-04-01 06:00:00,25.200000000000003,12.033333333333333,4.2925,openaq_ground
2026-04-01 07:00:00,21.35,10.413333333333334,4.077500000000001,openaq_ground
2026-04-01 08:00:00,21.6,9.903333333333334,4.5475,openaq_ground
2026-04-01 09:00:00,,,1.5,openaq_ground
2026-04-01 10:00:00,,,1.4,openaq_ground
2026-04-01 11:00:00,5.1850000000000005,10.653333333333334,3.8425000000000002,openaq_ground
2026-04-01 12:00:00,6.915,13.033333333333333,4.615,openaq_ground
2026-04-01 13:00:00,8.93,10.62,3.95,openaq_ground
2026-04-01 14:00:00,8.4,12.5,4.7,openaq_ground
2026-04-01 15:00:00,15.3,14.333333333333334,6.3774999999999995,openaq_ground
2026-04-01 16:00:00,22.799999999999997,12.643333333333333,6.115,openaq_ground
2026-04-01 17:00:00,23.85,14.706666666666669,6.9,openaq_ground
2026-04-01 18:00:00,22.4,20.456666666666667,8.26,openaq_ground
2026-04-01 19:00:00,23.85,16.400000000000002,6.3425,openaq_ground
2026-04-01 20:00:00,22.2,15.566666666666668,4.9825,openaq_ground
2026-04-01 21:00:00,34.2,13.4,3.19,openaq_ground
2026-04-01 22:00:00,5.75,7.47,3.33,openaq_ground
2026-04-01 23:00:00,18.919999999999998,14.113333333333335,3.675,openaq_ground
2026-04-02 00:00:00,20.735,18.060000000000002,4.13,openaq_ground
2026-04-02 01:00:00,20.01,12.333333333333334,3.3775,openaq_ground
2026-04-02 02:00:00,22.985,12.43,3.8025,openaq_ground
2026-04-02 03:00:00,15.35,12.01,3.6725000000000003,openaq_ground
2026-04-02 04:00:00,19.61,13.466666666666667,4.1525,openaq_ground
2026-04-02 05:00:00,16.465,18.533333333333335,5.567500000000001,openaq_ground
2026-04-02 06:00:00,12.445,14.866666666666667,5.37,openaq_ground
2026-04-02 07:00:00,10.620000000000001,15.300000000000002,5.7175,openaq_ground
2026-04-02 08:00:00,9.225,15.6,5.73,openaq_ground
2026-04-02 09:00:00,,,2.4,openaq_ground
2026-04-02 10:00:00,,,2.5,openaq_ground
2026-04-02 11:00:00,1.835,13.533333333333331,5.6775,openaq_ground
2026-04-02 12:00:00,2.27,14.733333333333334,6.265000000000001,openaq_ground
2026-04-02 13:00:00,2.78,12.833333333333334,5.5249999999999995,openaq_ground
2026-04-02 14:00:00,3.33,10.773333333333333,5.3125,openaq_ground
2026-04-02 15:00:00,1.98,12.520000000000001,5.7425,openaq_ground
2026-04-02 16:00:00,3.37,10.576666666666666,5.3025,openaq_ground
2026-04-02 17:00:00,9.895,9.896666666666667,5.43,openaq_ground
2026-04-02 18:00:00,8.635,13.233333333333334,6.2875,openaq_ground
2026-04-02 19:00:00,11.075,16.76666666666667,6.815,openaq_ground
2026-04-02 20:00:00,12.36,15.633333333333335,5.985,openaq_ground
2026-04-02 21:00:00,25.0,13.85,4.163333333333333,openaq_ground
2026-04-02 22:00:00,15.435,12.020000000000001,4.0125,openaq_ground
2026-04-02 23:00:00,14.145,14.6,4.465,openaq_ground
2026-04-03 00:00:00,14.17,17.566666666666666,5.2175,openaq_ground
2026-04-03 01:00:00,14.255,14.06,3.875,openaq_ground
2026-04-03 02:00:00,15.170000000000002,17.966666666666665,3.7649999999999997,openaq_ground
2026-04-03 03:00:00,2.5,8.09,1.47625,openaq_ground
2026-04-03 04:00:00,7.345000000000001,5.286666666666666,1.2774999999999999,openaq_ground
2026-04-03 05:00:00,6.845000000000001,6.633333333333333,1.3399999999999999,openaq_ground
2026-04-03 06:00:00,18.1,8.37,2.205,openaq_ground
2026-04-03 07:00:00,26.85,6.053333333333335,1.79925,openaq_ground
2026-04-03 08:00:00,27.35,20.30666666666667,4.8,openaq_ground
2026-04-03 09:00:00,,,0.0,openaq_ground
2026-04-03 10:00:00,,,0.1,openaq_ground
2026-04-03 11:00:00,8.945,11.693333333333333,2.70575,openaq_ground
2026-04-03 12:00:00,6.605,5.003333333333333,1.438,openaq_ground
2026-04-03 13:00:00,0.0156,4.7,1.045,openaq_ground
2026-04-03 14:00:00,3.575,5.576666666666667,1.31075,openaq_ground
2026-04-03 15:00:00,2.665,7.186666666666667,1.7000000000000002,openaq_ground
2026-04-03 16:00:00,11.68,7.413333333333334,1.46275,openaq_ground
2026-04-03 17:00:00,20.165,10.053333333333333,2.0065,openaq_ground
2026-04-03 18:00:00,21.02,14.06,2.8575,openaq_ground
2026-04-03 19:00:00,26.950000000000003,11.936666666666667,2.515,openaq_ground
2026-04-03 20:00:00,10.77,15.533333333333333,5.145,openaq_ground
2026-04-03 21:00:00,10.5,16.9,5.6000000000000005,openaq_ground
2026-04-03 22:00:00,8.995000000000001,16.866666666666667,7.1850000000000005,openaq_ground
2026-04-03 23:00:00,8.75,16.02333333333333,6.17,openaq_ground
2026-04-04 00:00:00,8.45,14.033333333333333,5.4375,openaq_ground
2026-04-04 01:00:00,7.88,12.916666666666666,5.0,openaq_ground
2026-04-04 02:00:00,9.195,11.606666666666667,4.75,openaq_ground
2026-04-04 03:00:00,8.285,11.853333333333333,5.335,openaq_ground
2026-04-04 04:00:00,9.74,12.433333333333332,4.9875,openaq_ground
2026-04-04 05:00:00,8.025,13.366666666666667,5.8725,openaq_ground
2026-04-04 06:00:00,8.99,13.933333333333332,6.0575,openaq_ground
2026-04-04 07:00:00,6.3,12.463333333333333,4.8125,openaq_ground
2026-04-04 08:00:00,,12.9,4.75,openaq_ground
2026-04-04 09:00:00,,,2.2,openaq_ground
2026-04-04 10:00:00,,,5.0,openaq_ground
2026-04-04 11:00:00,4.205,7.47,4.025,openaq_ground
2026-04-04 13:00:00,,,2.0,openaq_ground
2026-04-04 14:00:00,4.4,4.38,2.14,openaq_ground
2026-04-04 15:00:00,3.375,3.75,2.035,openaq_ground
2026-04-04 16:00:00,3.87,4.57,2.1225,openaq_ground
2026-04-04 17:00:00,3.375,6.053333333333334,2.615,openaq_ground
2026-04-04 18:00:00,4.945,4.923333333333333,2.25,openaq_ground
2026-04-04 19:00:00,10.405000000000001,7.113333333333333,3.7249999999999996,openaq_ground
2026-04-04 20:00:00,11.555,10.44,5.54,openaq_ground
2026-04-04 21:00:00,12.684999999999999,8.056666666666667,3.265,openaq_ground
2026-04-04 22:00:00,17.12,7.88,3.375,openaq_ground
2026-04-04 23:00:00,26.2,7.25,2.526666666666667,openaq_ground
2026-04-05 00:00:00,31.8,8.996666666666668,3.0225,openaq_ground
2026-04-05 01:00:00,17.72,9.64,3.8475,openaq_ground
2026-04-05 02:00:00,11.295000000000002,11.276666666666666,4.285,openaq_ground
2026-04-05 03:00:00,15.620000000000001,10.61,4.4375,openaq_ground
2026-04-05 04:00:00,16.115000000000002,11.4,4.967499999999999,openaq_ground
2026-04-05 05:00:00,17.66,15.166666666666666,6.0275,openaq_ground
2026-04-05 06:00:00,18.884999999999998,15.799999999999999,6.977499999999999,openaq_ground
2026-04-05 07:00:00,13.345,15.666666666666666,6.2075,openaq_ground
2026-04-05 08:00:00,11.059999999999999,13.1,5.705,openaq_ground
2026-04-05 09:00:00,4.07,14.1,5.6375,openaq_ground
2026-04-05 10:00:00,5.3549999999999995,12.733333333333334,4.8075,openaq_ground
2026-04-05 11:00:00,,,1.2,openaq_ground
2026-04-05 12:00:00,3.72,9.35,3.365,openaq_ground
2026-04-05 13:00:00,3.875,8.256666666666666,3.2525,openaq_ground
2026-04-05 14:00:00,5.55,7.166666666666667,3.2375,openaq_ground
2026-04-05 15:00:00,5.965,4.4366666666666665,2.3225,openaq_ground
2026-04-05 16:00:00,4.65,4.523333333333333,1.9625,openaq_ground
2026-04-05 17:00:00,8.42,5.073333333333333,2.6125,openaq_ground
2026-04-05 18:00:00,11.95,7.036666666666666,5.529999999999999,openaq_ground
2026-04-05 19:00:00,,,3.0,openaq_ground
2026-04-05 20:00:00,13.25,7.34,3.35,openaq_ground
2026-04-05 21:00:00,15.43,5.533333333333332,2.6425,openaq_ground
2026-04-05 22:00:00,12.614999999999998,4.6499999999999995,1.815,openaq_ground
2026-04-05 23:00:00,32.5,3.1950000000000003,1.1366666666666667,openaq_ground
2026-04-06 00:00:00,14.565,3.8633333333333333,1.5275,openaq_ground
2026-04-06 01:00:00,15.46,4.566666666666666,1.58,openaq_ground
2026-04-06 02:00:00,13.844999999999999,5.093333333333334,2.295,openaq_ground
2026-04-06 03:00:00,13.275,5.33,2.5949999999999998,openaq_ground
2026-04-06 04:00:00,11.36,8.213333333333333,3.995,openaq_ground
2026-04-06 05:00:00,9.265,6.946666666666666,4.0625,openaq_ground
2026-04-06 06:00:00,14.68,8.47,5.1375,openaq_ground
2026-04-06 07:00:00,13.825000000000001,10.226666666666667,5.6075,openaq_ground
2026-04-06 08:00:00,3.91,9.416666666666666,4.6775,openaq_ground
2026-04-06 09:00:00,2.93,8.71,3.6525,openaq_ground
2026-04-06 10:00:00,1.9,8.393333333333333,3.635,openaq_ground
2026-04-06 11:00:00,,,1.6,openaq_ground
2026-04-06 12:00:00,1.4,12.95,4.86,openaq_ground
2026-04-06 13:00:00,2.0949999999999998,14.333333333333334,5.84,openaq_ground
2026-04-06 14:00:00,0.0801,15.299999999999999,6.3525,openaq_ground
2026-04-06 15:00:00,0.319,13.9,6.1625,openaq_ground
2026-04-06 16:00:00,0.42000000000000004,17.0,6.99,openaq_ground
2026-04-06 17:00:00,1.5115,17.366666666666664,7.485,openaq_ground
2026-04-06 18:00:00,10.91,18.5,8.3275,openaq_ground
2026-04-06 19:00:00,15.709999999999999,22.566666666666666,9.525,openaq_ground
2026-04-06 20:00:00,13.555,23.066666666666666,10.225,openaq_ground
2026-04-06 21:00:00,11.035,22.900000000000002,10.5,openaq_ground
2026-04-06 22:00:00,9.114999999999998,22.2,9.875,openaq_ground
2026-04-06 23:00:00,26.7,27.6,8.85,openaq_ground
2026-04-07 00:00:00,16.115000000000002,17.933333333333334,8.4475,openaq_ground
2026-04-07 01:00:00,14.6,20.666666666666668,8.7275,openaq_ground
2026-04-07 02:00:00,17.32,22.733333333333334,9.45,openaq_ground
2026-04-07 03:00:00,17.330000000000002,24.066666666666666,10.625,openaq_ground
2026-04-07 04:00:00,17.09,23.933333333333334,10.825,openaq_ground
2026-04-07 05:00:00,12.15,23.03333333333333,10.6,openaq_ground
2026-04-07 06:00:00,10.82,22.833333333333332,11.225,openaq_ground
2026-04-07 07:00:00,7.76,22.566666666666666,11.15,openaq_ground
2026-04-07 08:00:00,5.9895,23.099999999999998,10.925,openaq_ground
2026-04-07 09:00:00,9.108,25.233333333333334,11.6,openaq_ground
2026-04-07 10:00:00,7.23,26.166666666666668,11.475,openaq_ground
2026-04-07 11:00:00,,,6.2,openaq_ground
2026-04-07 12:00:00,0.895,25.15,10.4,openaq_ground
2026-04-07 13:00:00,1.2149999999999999,26.099999999999998,11.424999999999999,openaq_ground
2026-04-07 14:00:00,2.48,24.866666666666664,11.05,openaq_ground
2026-04-07 15:00:00,2.795,18.733333333333334,8.6575,openaq_ground
2026-04-07 16:00:00,1.48,17.966666666666665,8.225,openaq_ground
2026-04-07 17:00:00,4.03,19.7,8.8425,openaq_ground
2026-04-07 18:00:00,8.975,18.96666666666667,8.675,openaq_ground
2026-04-07 19:00:00,23.405,18.366666666666667,8.315,openaq_ground
2026-04-07 20:00:00,16.865000000000002,21.8,8.8625,openaq_ground
2026-04-07 21:00:00,15.26,22.7,8.8675,openaq_ground
2026-04-07 22:00:00,16.12,23.5,9.399999999999999,openaq_ground
2026-04-07 23:00:00,24.5,22.85,7.243333333333333,openaq_ground
2026-04-08 00:00:00,19.990000000000002,14.883333333333333,5.6025,openaq_ground
2026-04-08 01:00:00,17.7,15.29,5.17,openaq_ground
2026-04-08 02:00:00,18.43,7.946666666666666,2.1492500000000003,openaq_ground
2026-04-08 03:00:00,21.75,12.786666666666667,2.927,openaq_ground
2026-04-08 04:00:00,21.305,5.676666666666667,0.96625,openaq_ground
2026-04-08 05:00:00,27.35,14.696666666666667,3.6325000000000003,openaq_ground
2026-04-08 06:00:00,26.6,17.543333333333333,4.31,openaq_ground
2026-04-08 07:00:00,15.775,13.07,4.0125,openaq_ground
2026-04-08 08:00:00,27.25,6.580000000000001,2.88,openaq_ground
2026-04-08 09:00:00,16.57,5.6433333333333335,1.885,openaq_ground
2026-04-08 10:00:00,13.24,3.856666666666667,1.485,openaq_ground
2026-04-08 11:00:00,,,0.3,openaq_ground
2026-04-08 12:00:00,14.5,10.004999999999999,1.7356666666666667,openaq_ground
2026-04-08 13:00:00,6.87,3.6633333333333336,1.2925,openaq_ground
2026-04-08 14:00:00,11.6,6.066666666666666,1.2775,openaq_ground
2026-04-08 15:00:00,12.05,4.216666666666667,1.21,openaq_ground
2026-04-08 16:00:00,12.1,5.1866666666666665,2.0949999999999998,openaq_ground
2026-04-08 17:00:00,17.4,7.033333333333334,2.145,openaq_ground
2026-04-08 18:00:00,19.05,18.74,3.9799999999999995,openaq_ground
2026-04-08 19:00:00,23.15,56.26666666666667,11.7625,openaq_ground
2026-04-08 20:00:00,25.25,18.89666666666667,3.94,openaq_ground
2026-04-08 21:00:00,22.2,5.346666666666667,1.56,openaq_ground
2026-04-08 22:00:00,13.735,6.096666666666667,1.0775,openaq_ground
2026-04-08 23:00:00,24.0,7.205,1.0133333333333334,openaq_ground
2026-04-09 00:00:00,10.805,6.890000000000001,1.065,openaq_ground
2026-04-09 01:00:00,10.31,4.62,0.73325,openaq_ground
2026-04-09 02:00:00,8.605,6.080000000000001,0.86525,openaq_ground
2026-04-09 03:00:00,12.83,17.313333333333333,3.27,openaq_ground
2026-04-09 04:00:00,16.28,14.183333333333335,3.0575,openaq_ground
2026-04-09 05:00:00,17.355,9.546666666666667,2.6325000000000003,openaq_ground
2026-04-09 06:00:00,28.51,19.849999999999998,13.6275,openaq_ground
2026-04-09 07:00:00,31.4,30.2,17.095,openaq_ground
2026-04-09 08:00:00,22.1,16.966666666666665,6.9275,openaq_ground
2026-04-09 09:00:00,25.25,21.169999999999998,5.093333333333334,openaq_ground
2026-04-09 10:00:00,,,4.0,openaq_ground
2026-04-09 11:00:00,,,0.9,openaq_ground
2026-04-09 12:00:00,10.7,7.22,1.6666666666666667,openaq_ground
2026-04-09 13:00:00,14.399999999999999,7.260000000000001,1.7825,openaq_ground
2026-04-09 14:00:00,11.4,7.283333333333334,2.13,openaq_ground
2026-04-09 15:00:00,13.07,8.336666666666668,3.465,openaq_ground
2026-04-09 16:00:00,12.44,8.84,3.59,openaq_ground
2026-04-09 17:00:00,18.25,7.84,3.675,openaq_ground
2026-04-09 18:00:00,25.049999999999997,8.946666666666665,3.915,openaq_ground
2026-04-09 19:00:00,28.8,22.66,5.535,openaq_ground
2026-04-09 20:00:00,33.1,26.180000000000003,6.28,openaq_ground
2026-04-09 21:00:00,26.3,15.729999999999999,6.3675,openaq_ground
2026-04-09 22:00:00,19.86,20.5,6.9825,openaq_ground
2026-04-09 23:00:00,45.0,10.365,3.4499999999999997,openaq_ground
2026-04-10 00:00:00,22.14,8.73,3.045,openaq_ground
2026-04-10 01:00:00,35.7,8.863333333333333,2.9225,openaq_ground
2026-04-10 02:00:00,20.585,8.133333333333333,2.63,openaq_ground
2026-04-10 03:00:00,10.385,9.596666666666666,2.8875,openaq_ground
2026-04-10 04:00:00,12.865,9.053333333333333,2.9675,openaq_ground
2026-04-10 05:00:00,14.765,10.183333333333334,3.41,openaq_ground
2026-04-10 06:00:00,19.205000000000002,9.713333333333333,3.5525,openaq_ground
2026-04-10 07:00:00,15.93,9.233333333333333,3.6475,openaq_ground
2026-04-10 08:00:00,10.32,11.733333333333334,4.485,openaq_ground
2026-04-10 09:00:00,6.9350000000000005,10.24,4.3125,openaq_ground
2026-04-10 10:00:00,,,1.4,openaq_ground
2026-04-10 11:00:00,,,1.1,openaq_ground
2026-04-10 12:00:00,,,1.3,openaq_ground
2026-04-10 13:00:00,0.8075,18.223333333333333,5.2875,openaq_ground
2026-04-10 14:00:00,,13.266666666666667,4.9425,openaq_ground
2026-04-10 15:00:00,0.895,13.766666666666666,5.255,openaq_ground
2026-04-10 16:00:00,0.7695,11.366666666666667,4.4425,openaq_ground
2026-04-10 17:00:00,0.5945,17.886666666666667,5.7225,openaq_ground
2026-04-10 18:00:00,6.335,11.853333333333333,4.545,openaq_ground
2026-04-10 19:00:00,5.26,10.82,4.4275,openaq_ground
2026-04-10 20:00:00,5.26,14.566666666666668,5.365,openaq_ground
2026-04-10 21:00:00,11.385,12.866666666666667,5.425,openaq_ground
2026-04-10 22:00:00,9.29,15.066666666666668,6.395,openaq_ground
2026-04-10 23:00:00,20.3,16.65,6.6499999999999995,openaq_ground
2026-04-11 00:00:00,12.235,16.5,6.987500000000001,openaq_ground
2026-04-11 01:00:00,10.004999999999999,17.866666666666667,7.67,openaq_ground
2026-04-11 02:00:00,14.635,19.3,8.1425,openaq_ground
2026-04-11 03:00:00,13.174999999999999,19.0,8.2325,openaq_ground
2026-04-11 04:00:00,18.68,20.766666666666666,8.6375,openaq_ground
2026-04-11 05:00:00,10.96,19.733333333333334,9.325,openaq_ground
2026-04-11 06:00:00,11.344999999999999,21.166666666666668,10.2,openaq_ground
2026-04-11 07:00:00,7.025,21.03333333333333,10.5,openaq_ground
2026-04-11 08:00:00,8.965,22.666666666666668,11.275,openaq_ground
2026-04-11 09:00:00,3.05,24.400000000000002,12.35,openaq_ground
2026-04-11 10:00:00,2.785,25.933333333333334,13.025,openaq_ground
2026-04-11 11:00:00,,,8.6,openaq_ground
2026-04-11 12:00:00,3.76,,7.7,openaq_ground
2026-04-11 13:00:00,1.665,25.5,11.7925,openaq_ground
2026-04-11 14:00:00,3.31,25.7,11.2625,openaq_ground
2026-04-11 15:00:00,1.52,22.099999999999998,9.3675,openaq_ground
2026-04-11 16:00:00,2.13,25.933333333333334,10.9,openaq_ground
2026-04-11 17:00:00,3.3600000000000003,21.333333333333332,8.455,openaq_ground
2026-04-11 18:00:00,8.629999999999999,22.666666666666668,8.120000000000001,openaq_ground
2026-04-11 19:00:00,8.755,23.599999999999998,8.5875,openaq_ground
2026-04-11 20:00:00,8.91,24.2,8.665,openaq_ground
2026-04-11 21:00:00,12.015,19.400000000000002,7.422499999999999,openaq_ground
2026-04-11 22:00:00,10.195,21.233333333333334,9.247499999999999,openaq_ground
2026-04-11 23:00:00,36.1,33.05,10.526666666666666,openaq_ground
2026-04-12 00:00:00,20.5,19.400000000000002,7.7125,openaq_ground
2026-04-12 01:00:00,17.425,10.68,4.7075,openaq_ground
2026-04-12 02:00:00,19.830000000000002,7.203333333333333,3.5600000000000005,openaq_ground
2026-04-12 03:00:00,14.775,7.609999999999999,4.225,openaq_ground
2026-04-12 04:00:00,17.105,10.483333333333334,4.4725,openaq_ground
2026-04-12 05:00:00,27.75,6.783333333333334,6.697500000000001,openaq_ground
2026-04-12 06:00:00,15.05,20.2,17.875,openaq_ground
2026-04-12 07:00:00,14.65,10.703333333333333,11.389999999999999,openaq_ground
2026-04-12 08:00:00,9.015,7.72,7.07,openaq_ground
2026-04-12 09:00:00,7.694999999999999,5.743333333333333,3.9875,openaq_ground
2026-04-12 10:00:00,,,2.8,openaq_ground
2026-04-12 11:00:00,,,4.4,openaq_ground
2026-04-12 12:00:00,,,9.8,openaq_ground
2026-04-12 13:00:00,3.7750000000000004,8.956666666666667,6.05,openaq_ground
2026-04-12 14:00:00,5.02,7.463333333333334,5.6475,openaq_ground
2026-04-12 15:00:00,4.19,8.573333333333332,6.7225,openaq_ground
2026-04-12 16:00:00,4.97,6.463333333333334,4.3275,openaq_ground
2026-04-12 17:00:00,9.41,11.283333333333333,5.985,openaq_ground
2026-04-12 18:00:00,21.65,13.033333333333333,7.02,openaq_ground
2026-04-12 19:00:00,23.4,12.733333333333334,6.5225,openaq_ground
2026-04-12 20:00:00,21.7,14.200000000000001,6.3725000000000005,openaq_ground
2026-04-12 21:00:00,26.099999999999998,15.600000000000001,6.78,openaq_ground
2026-04-12 22:00:00,22.0,18.8,7.4675,openaq_ground
2026-04-12 23:00:00,53.4,56.8,14.15,openaq_ground
2026-04-13 00:00:00,25.15,24.03333333333333,8.535,openaq_ground
2026-04-13 01:00:00,23.65,26.633333333333336,9.88,openaq_ground
2026-04-13 02:00:00,26.55,22.866666666666664,9.145,openaq_ground
2026-04-13 03:00:00,18.935,17.933333333333334,8.5625,openaq_ground
2026-04-13 04:00:00,25.26,19.333333333333332,7.5675,openaq_ground
2026-04-13 05:00:00,25.45,18.933333333333334,8.7375,openaq_ground
2026-04-13 06:00:00,33.650000000000006,31.366666666666664,13.195,openaq_ground
2026-04-13 07:00:00,31.95,28.5,20.175,openaq_ground
2026-04-13 08:00:00,29.4,26.8,15.475,openaq_ground
2026-04-13 09:00:00,16.8,20.063333333333333,13.835,openaq_ground
2026-04-13 10:00:00,18.35,14.533333333333333,9.620000000000001,openaq_ground
2026-04-13 11:00:00,,,3.1,openaq_ground
2026-04-13 12:00:00,13.0,2.95,0.99,openaq_ground
2026-04-13 13:00:00,5.245,1.1723333333333332,0.28325,openaq_ground
2026-04-13 14:00:00,7.09,2.781,0.5429999999999999,openaq_ground
2026-04-13 15:00:00,8.29,5.25,1.04575,openaq_ground
2026-04-13 16:00:00,9.36,5.66,4.5385,openaq_ground
2026-04-13 17:00:00,7.404999999999999,6.766666666666667,13.0075,openaq_ground
2026-04-13 18:00:00,35.95,17.226666666666663,7.3425,openaq_ground
2026-04-13 19:00:00,36.5,103.13333333333334,11.614999999999998,openaq_ground
2026-04-13 20:00:00,35.45,8.25,2.17,openaq_ground
2026-04-13 21:00:00,28.95,6.456666666666667,1.29,openaq_ground
2026-04-13 22:00:00,27.75,5.726666666666667,0.852,openaq_ground
2026-04-13 23:00:00,,4.29,0.535,openaq_ground
2026-04-14 00:00:00,16.085,4.516666666666667,0.92675,openaq_ground
2026-04-14 01:00:00,15.41,4.3133333333333335,0.84475,openaq_ground
2026-04-14 02:00:00,13.549999999999999,12.303333333333335,1.96,openaq_ground
2026-04-14 03:00:00,10.540000000000001,6.336666666666666,1.3074999999999999,openaq_ground
2026-04-14 04:00:00,22.55,7.0,1.9325,openaq_ground
2026-04-14 05:00:00,23.365000000000002,5.973333333333334,1.56,openaq_ground
2026-04-14 06:00:00,20.965,6.48,1.9725000000000001,openaq_ground
2026-04-14 07:00:00,22.520000000000003,6.613333333333333,3.2125000000000004,openaq_ground
2026-04-14 08:00:00,14.805,28.28333333333333,19.2775,openaq_ground
2026-04-14 09:00:00,13.260000000000002,22.98,4.8525,openaq_ground
2026-04-14 10:00:00,21.1,8.746666666666668,5.525,openaq_ground
2026-04-14 11:00:00,,,0.4,openaq_ground
2026-04-14 12:00:00,,,0.6,openaq_ground
2026-04-14 13:00:00,14.9,2.67,1.085,openaq_ground
2026-04-14 14:00:00,13.5,3.5700000000000003,0.9675,openaq_ground
2026-04-14 15:00:00,14.204999999999998,3.9033333333333338,0.9225000000000001,openaq_ground
2026-04-14 16:00:00,7.755000000000001,6.02,2.0250000000000004,openaq_ground
2026-04-14 17:00:00,13.05,4.986666666666667,1.3825,openaq_ground
2026-04-14 18:00:00,34.85,7.273333333333333,1.315,openaq_ground
2026-04-14 19:00:00,33.099999999999994,7.526666666666666,1.7475,openaq_ground
2026-04-14 20:00:00,28.650000000000002,13.579999999999998,2.48,openaq_ground
2026-04-14 21:00:00,23.35,9.450000000000001,2.4125,openaq_ground
2026-04-14 22:00:00,14.11,7.563333333333333,2.5675,openaq_ground
2026-04-14 23:00:00,21.1,7.655,1.906666666666667,openaq_ground
2026-04-15 00:00:00,17.97,9.913333333333334,1.95,openaq_ground
2026-04-15 01:00:00,18.01,11.213333333333333,2.42,openaq_ground
2026-04-15 02:00:00,26.445,12.023333333333333,2.6500000000000004,openaq_ground
2026-04-15 03:00:00,24.605,5.526666666666666,1.565,openaq_ground
2026-04-15 04:00:00,17.555,7.516666666666667,1.9975,openaq_ground
2026-04-15 05:00:00,25.25,11.633333333333333,2.8125,openaq_ground
2026-04-15 06:00:00,22.37,12.5,4.17,openaq_ground
2026-04-15 07:00:00,30.3,14.333333333333334,5.4775,openaq_ground
2026-04-15 08:00:00,26.0,20.7,9.3125,openaq_ground
2026-04-15 09:00:00,22.2,15.089999999999998,6.1375,openaq_ground
2026-04-15 10:00:00,12.600000000000001,13.313333333333333,4.1005,openaq_ground
