datetime,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,pm25,pm10,no2,source,aqi,risk_category,hour,day_of_week,is_weekend,month,hour_sin,hour_cos,dow_sin,dow_cos,season_autumn,season_spring,season_summer,season_winter,time_of_day_afternoon,time_of_day_evening,time_of_day_morning,time_of_day_night,temperature_2m_roll_24h_mean,temperature_2m_roll_24h_std,temperature_2m_roll_7d_mean,temperature_2m_roll_7d_std,relative_humidity_2m_roll_24h_mean,relative_humidity_2m_roll_24h_std,relative_humidity_2m_roll_7d_mean,relative_humidity_2m_roll_7d_std,surface_pressure_roll_24h_mean,surface_pressure_roll_24h_std,surface_pressure_roll_7d_mean,surface_pressure_roll_7d_std,wind_speed_10m_roll_24h_mean,wind_speed_10m_roll_24h_std,wind_speed_10m_roll_7d_mean,wind_speed_10m_roll_7d_std,precipitation_roll_24h_mean,precipitation_roll_24h_std,precipitation_roll_7d_mean,precipitation_roll_7d_std,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_7d_mean,pm25_roll_7d_std,pm10_roll_24h_mean,pm10_roll_24h_std,pm10_roll_7d_mean,pm10_roll_7d_std,no2_roll_24h_mean,no2_roll_24h_std,no2_roll_7d_mean,no2_roll_7d_std,pm25_lag_24h,pm10_lag_24h,no2_lag_24h,temperature_2m_lag_24h,relative_humidity_2m_lag_24h,surface_pressure_lag_24h,wind_speed_10m_lag_24h,precipitation_lag_24h
2026-03-29 05:00:00,14.0,92.0,1013.5,15.0,85.0,0.2,4.8175,14.363333333333337,15.8,openaq_ground,20.072916666666668,Good,5,6,1,3,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,17.708333333333332,3.5560012552776685,16.438690476190477,3.2405907200691795,80.20833333333333,10.159506863531638,82.66666666666667,10.855979707477871,1012.3416666666667,3.038008023957163,1017.6625000000001,10.258396225229784,11.020833333333334,2.8060461378134556,16.764285714285716,10.649715555023452,0.008333333333333299,0.040824829046386304,0.14047619047619048,0.6112946989877717,3.449201388888889,1.2465818840612246,6.781852622166481,4.370370629662046,9.669375,3.9651964777151556,15.526218094227522,8.326082481157487,10.408166666666666,6.8699869623106995,10.577829819277108,6.632151721450845,6.025,18.03333333333333,20.33,18.8,70.0,1005.0,14.3,0.0
2026-03-29 06:00:00,13.9,91.0,1013.7,14.9,82.0,0.0,5.5375,12.12,12.325,openaq_ground,23.072916666666668,Good,6,6,1,3,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,17.516666666666666,3.634576306467692,16.40654761904762,3.2388202901628014,81.04166666666667,10.19155305256222,82.80357142857143,10.814859443067215,1012.6791666666668,2.686031364812807,1017.7208333333332,10.207405167794482,11.033333333333331,2.823298512866679,16.761904761904763,10.65008959240272,0.008333333333333299,0.040824829046386304,0.14047619047619048,0.6112946989877717,3.4421180555555555,1.2336073182541958,6.7893972650236245,4.367101241680984,9.504930555555555,3.7651446434087594,15.52904941952873,8.32483618510944,10.486500000000001,6.881134279917885,10.610209337349398,6.627451829816964,5.7075,16.066666666666666,10.445,18.5,71.0,1005.6,14.6,0.0
2026-03-29 07:00:00,13.9,94.0,1013.4,15.0,80.0,0.9,10.7375,17.8,15.45,openaq_ground,44.73958333333334,Good,7,6,1,3,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,17.337500000000002,3.704734045491817,16.375595238095237,3.2377728913968817,81.875,10.40615411563096,82.95238095238095,10.795768478973628,1012.9749999999999,2.318779664055841,1017.7785714285716,10.154920596354133,11.045833333333333,2.8408478781286837,16.749404761904763,10.650922745574336,0.0458333333333333,0.18645238736369987,0.14583333333333331,0.6139939111702101,3.6733680555555552,1.909858900357169,6.757080796769655,4.317095674775773,9.695208333333333,4.065194154958985,15.456961066115072,8.252295512906965,10.580666666666668,6.934992585912895,10.672317771084339,6.624186388161348,5.1875,13.233333333333334,13.19,18.2,74.0,1006.3,14.7,0.0
2026-03-29 08:00:00,14.4,94.0,1013.0,18.1,75.0,0.1,11.6125,18.9,14.285,openaq_ground,48.38541666666667,Good,8,6,1,3,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,17.116666666666667,3.7157323190276665,16.350595238095238,3.236709296294558,82.79166666666667,10.467253975953012,83.05357142857143,10.81928801523157,1013.2208333333333,1.9526969458476346,1017.8404761904762,10.093350144386706,11.174999999999999,3.088161124429286,16.771428571428572,10.649860941191847,0.04999999999999997,0.18650096164806276,0.1464285714285714,0.6139001515434027,4.057222222222222,2.482687855839544,6.73840520153156,4.28900652863931,9.946215277777778,4.4389246027813245,15.401840584187363,8.198051667441662,10.729416666666667,6.9761638029648685,10.72754969879518,6.615799474441905,2.4,12.875833333333334,10.715,19.7,72.0,1007.1,15.0,0.0
2026-03-29 09:00:00,15.0,92.0,1012.6,19.7,74.0,0.1,9.1,16.196666666666665,12.243333333333334,openaq_ground,37.91666666666667,Good,9,6,1,3,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,16.829166666666666,3.5944981105387566,16.325595238095236,3.230783761786945,83.875,9.988308382695704,83.16071428571429,10.818220578852983,1013.3958333333335,1.6695428081991142,1017.9011904761904,10.030396844081803,11.512499999999998,3.5453965866350243,16.792261904761908,10.652159529296489,0.054166666666666634,0.18645238736369987,0.14702380952380953,0.6138057969064316,4.3405555555555555,2.655438290772956,6.758940915817275,4.292022271811212,10.099479166666667,4.592440778879867,15.438567491817883,8.187805700661617,10.896222222222221,6.96189873658894,10.777114959839357,6.595999989596495,2.3,12.518333333333334,8.24,21.9,66.0,1008.4,11.6,0.0
2026-03-29 10:00:00,15.2,93.0,1012.0,21.1,76.0,0.0,10.0,13.493333333333332,10.201666666666668,openaq_ground,41.66666666666667,Good,10,6,1,3,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,16.537499999999998,3.41948540496704,16.29642857142857,3.2186003737843576,84.83333333333333,9.698348880840305,83.29166666666667,10.803278592321067,1013.4916666666668,1.506194937054721,1017.960119047619,9.965882758062968,11.945833333333333,4.042489457561301,16.830357142857142,10.656075599256718,0.054166666666666634,0.18645238736369987,0.14702380952380953,0.6138057969064316,4.636388888888889,2.874436068055769,6.78495282057918,4.298376869342289,10.155,4.62637460966858,15.454189981777725,8.181565230841322,11.081083333333334,6.8781240529611605,10.81651656626506,6.572728298971949,2.9,12.160833333333333,5.765000000000001,22.2,70.0,1009.7,10.7,0.0
2026-03-29 11:00:00,16.2,90.0,1011.4,17.3,74.0,0.1,7.88,10.79,8.16,openaq_ground,32.833333333333336,Good,11,6,1,3,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,True,False,16.333333333333332,3.2786087540782916,16.260714285714286,3.1858225554798545,85.45833333333333,9.518764838884032,83.45238095238095,10.699940972364253,1013.5333333333333,1.428792943489626,1018.0196428571429,9.895999669187598,12.154166666666667,4.187764700697413,16.83154761904762,10.65611707534538,0.0583333333333333,0.18630658852422863,0.1476190476190476,0.6137108469848581,4.775659722222222,2.9494326910823334,6.799218693595052,4.2980081894390505,10.112777777777778,4.615287940066887,15.444491186597002,8.18616074035949,11.283999999999999,6.708013136115617,10.841552710843374,6.554511562729228,4.5375,11.803333333333333,3.29,21.1,75.0,1010.4,12.3,0.0
2026-03-29 12:00:00,17.2,87.0,1010.8,14.4,70.0,0.0,7.84,10.456666666666669,8.83,openaq_ground,32.66666666666667,Good,12,6,1,3,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,16.083333333333332,2.943920288775939,16.22440476190476,3.139539174846567,86.54166666666667,7.967210884328765,83.61309523809524,10.547256416103295,1013.5166666666665,1.4592036740367387,1018.0767857142857,9.825763356334342,12.608333333333333,3.7795694103346866,16.77202380952381,10.641506835780197,0.0583333333333333,0.18630658852422863,0.1476190476190476,0.6137108469848581,4.8961805555555555,3.015125416157869,6.814119487245845,4.297246639625386,9.958194444444445,4.535037720860791,15.42374821470945,8.194456396822483,11.549000000000001,6.465934968502881,10.868558734939759,6.536801953077711,4.9475,14.166666666666666,2.47,23.2,61.0,1011.2,3.5,0.0
2026-03-29 13:00:00,17.5,87.0,1009.5,13.4,84.0,0.0,7.66,10.643333333333333,7.85,openaq_ground,31.916666666666668,Good,13,6,1,3,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,15.845833333333333,2.548141550683313,16.18452380952381,3.079602355838869,87.5,6.358835004047558,83.78571428571429,10.361226002609389,1013.4249999999998,1.636605713320467,1018.1255952380952,9.76208599618449,12.991666666666665,3.3294361275653968,16.699404761904763,10.622513077172828,0.0583333333333333,0.18630658852422863,0.1476190476190476,0.6137108469848581,5.026701388888889,3.0658461161908255,6.828821868198227,4.29588183575317,9.87111111111111,4.499357728364626,15.395093596235554,8.202852269087037,11.763583333333331,6.241042071649314,10.887594879518073,6.523287244033838,4.5275,12.733333333333334,2.7,23.2,64.0,1011.7,4.2,0.0
2026-03-29 14:00:00,16.6,90.0,1008.7,11.9,88.0,0.0,5.7675,10.843333333333334,9.03,openaq_ground,24.031250000000004,Good,14,6,1,3,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,15.612499999999999,2.169213942983651,16.151190476190475,3.044205019873406,88.33333333333333,5.1639777949437295,83.92261904761905,10.289810682318077,1013.3000000000001,1.8717580668647806,1018.1720238095239,9.698008472609061,13.133333333333333,3.1998188354517145,16.645238095238096,10.623653473105376,0.0583333333333333,0.18630658852422863,0.1476190476190476,0.6137108469848581,5.074305555555555,3.068206643767139,6.836604606293465,4.292747843393696,9.797638888888889,4.467026318980128,15.395354640412263,8.202705838676984,12.109104166666668,5.819370479469838,10.914673192771085,6.50606434926298,4.625,12.606666666666667,0.7375,22.2,70.0,1011.7,8.5,0.0
2026-03-29 15:00:00,16.8,90.0,1008.1,12.7,101.0,0.1,5.065,9.86,10.005,openaq_ground,21.10416666666667,Good,15,6,1,3,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,15.408333333333333,1.7641149195206183,16.113095238095237,2.995116974589492,89.0,4.1702882811421595,84.08928571428571,10.158522192692407,1013.1375000000002,2.139648996001691,1018.2166666666666,9.633683837011434,13.241666666666667,3.1360341428193905,16.60535714285714,10.625825837175416,0.062499999999999965,0.18606333657491825,0.14821428571428572,0.6136153015023421,5.102743055555556,3.064676727945333,6.843896272960132,4.288665780314683,9.682916666666667,4.426743529158593,15.409571507882143,8.190975515147414,12.5073125,5.2895997251174585,10.939612951807227,6.494514773031402,4.3825,12.613333333333332,0.4479999999999999,21.7,74.0,1012.0,10.1,0.0
2026-03-29 16:00:00,17.0,89.0,1007.1,11.1,120.0,0.0,7.2225,14.57,13.3,openaq_ground,30.093750000000004,Good,16,6,1,3,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,False,True,False,False,True,False,False,False,15.274999999999999,1.4850706321951685,16.073809523809523,2.939086951285052,89.54166666666667,3.1204677278551505,84.23809523809524,10.04495171878791,1012.9125,2.468288000250046,1018.257738095238,9.570917131259092,13.225000000000001,3.146737440864831,16.554761904761904,10.631716247254387,0.062499999999999965,0.18606333657491825,0.14821428571428572,0.6136153015023421,5.228263888888889,3.0881248503883842,6.8666492491506075,4.2804171779289,9.884027777777778,4.537853243238092,15.451258254870096,8.168824194849655,12.987708333333336,4.770139856883357,10.976390060240965,6.490465701756488,4.21,9.743333333333332,1.7705,20.2,76.0,1012.5,11.5,0.0
2026-03-29 17:00:00,17.0,88.0,1006.9,9.3,119.0,0.0,4.6875,11.966666666666669,21.55,openaq_ground,19.53125,Good,17,6,1,3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,15.200000000000001,1.3374212695234686,16.024404761904762,2.851525424813944,89.91666666666667,2.2050666295115997,84.38095238095238,9.925355857997587,1012.6666666666666,2.7569148898995484,1018.297619047619,9.50898064253119,13.179166666666665,3.197278620907406,16.513690476190476,10.646412488424502,0.062499999999999965,0.18606333657491825,0.14821428571428572,0.6136153015023421,5.322222222222222,3.0331795695486514,6.87621770153156,4.273693231577162,10.14013888888889,4.471481665963813,15.481418897440376,8.14649526701289,13.616666666666665,4.865539079218363,11.066239457831326,6.533098659193495,2.4325,5.82,6.455,18.8,79.0,1012.8,10.4,0.0
2026-03-29 18:00:00,16.6,91.0,1006.1,8.9,109.0,0.0,5.5625,13.566666666666668,13.9,openaq_ground,23.177083333333336,Good,18,6,1,3,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,15.1875,1.3221565058973954,15.976190476190476,2.7713080440251923,90.16666666666667,1.9486152645613268,84.5,9.883755498517731,1012.3541666666666,3.0554269845598454,1018.3285714285713,9.460349924896695,13.137500000000001,3.2479843247642783,16.513690476190476,10.646412488424502,0.062499999999999965,0.18606333657491825,0.14345238095238094,0.6116278349595374,5.461805555555556,2.960051834669331,6.890991749946913,4.264773686533943,10.534027777777778,4.33168586064718,15.52120439394143,8.120724045513722,13.956875000000002,4.566759052077785,11.091992469879518,6.5358082751097,2.2125,4.113333333333333,5.734999999999999,16.9,85.0,1013.6,9.9,0.0
2026-03-29 19:00:00,15.5,94.0,1005.8,5.6,105.0,0.0,5.3,8.69,12.23,openaq_ground,22.083333333333336,Good,19,6,1,3,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,15.179166666666667,1.3194132973694082,15.945833333333335,2.74819165729566,90.375,2.081230823127644,84.58928571428571,9.901509203988516,1011.9958333333333,3.2996019742405163,1018.3482142857143,9.430667093165196,12.9125,3.5732475181672476,16.44404761904762,10.67945423699704,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.598680555555554,2.868266678488817,6.904200561063332,4.2563306090324495,10.73638888888889,4.112964058855484,15.531598680116229,8.110803606010633,13.987291666666666,4.552091195728305,11.099703313253011,6.5363947749371984,2.015,3.8333333333333335,11.5,15.7,89.0,1014.4,11.0,0.0
2026-03-29 20:00:00,14.7,95.0,1005.6,1.8,127.0,0.0,5.4425,6.036666666666666,12.64,openaq_ground,22.677083333333336,Good,20,6,1,3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,True,False,False,15.170833333333334,1.3218824412199626,15.914880952380955,2.732629184721525,90.54166666666667,2.283764372730061,84.67261904761905,9.929992687618169,1011.6041666666666,3.480439648224681,1018.3648809523809,9.40546496688317,12.508333333333333,4.228466333818132,16.34464285714286,10.737765682288522,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.6790972222222225,2.8340858113812053,6.9182548491665345,4.247521233373299,10.657638888888888,4.18653586973376,15.525995330261962,8.117075317598495,14.083125,4.495830578164671,11.118498493975904,6.536310588593717,3.5125,7.926666666666667,10.34,14.9,91.0,1015.0,11.5,0.0
2026-03-29 21:00:00,15.1,93.0,1005.5,4.0,32.0,0.0,4.843333333333334,19.130000000000003,18.0,openaq_ground,20.18055555555556,Good,21,6,1,3,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,15.1875,1.318204477111997,15.904166666666667,2.732272291746822,90.625,2.3370829086160736,84.71428571428571,9.95026124721993,1011.1875,3.5906051930254663,1018.3720238095239,9.395169644353162,12.195833333333333,4.569604603451545,16.226190476190474,10.763651619179727,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.788263888888889,2.744220451911202,6.9287399317168346,4.240162029270683,11.273472222222223,4.303767193653303,15.599253782129633,8.094224609179223,13.803958333333334,3.9871575788492453,11.178197289156627,6.553715302086265,2.223333333333333,4.35,24.7,14.7,91.0,1015.5,11.5,0.0
2026-03-29 22:00:00,15.8,88.0,1005.0,3.0,346.0,0.0,2.5975,6.840000000000001,14.425,openaq_ground,10.822916666666668,Good,22,6,1,3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,15.245833333333332,1.3128062099668005,15.90892857142857,2.7313840311106485,90.5,2.3956482285153626,84.72619047619048,9.953004770595152,1010.7541666666667,3.6864002904537605,1018.3648809523809,9.404930162581065,11.891666666666666,4.930024840458488,16.107142857142858,10.798827677715877,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.819409722222223,2.701488524189324,6.925854221412646,4.242959507483343,11.41527777777778,4.084823557311195,15.598462389132898,8.09507966890732,13.905833333333332,3.9697254982430534,11.2070828313253,6.557416208572543,1.85,3.436666666666667,11.98,14.4,91.0,1015.4,10.3,0.0
2026-03-29 23:00:00,15.3,90.0,1004.7,4.3,5.0,0.0,1.69775,5.133333333333334,9.385,openaq_ground,7.073958333333335,Good,23,6,1,3,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,True,15.283333333333333,1.3003901309812704,15.913095238095238,2.729908851625033,90.54166666666667,2.377049077921359,84.76190476190476,9.961144930488311,1010.3041666666667,3.7406671303016594,1018.3452380952381,9.430119978943079,11.679166666666667,5.1472220592799145,16.002380952380953,10.827625747460063,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.828899305555556,2.6859010175272138,6.917610119047619,4.251807699420444,11.499166666666667,3.924589796713068,15.587376171352075,8.108212449940254,13.430208333333335,3.7874490259002003,11.205335843373494,6.557865465396633,1.47,3.12,20.8,14.4,89.0,1015.5,9.4,0.0
2026-03-30 00:00:00,15.1,82.0,1004.7,3.7,235.0,0.0,2.585,14.903333333333334,11.04,openaq_ground,13.799382716049385,Good,0,0,0,3,0.0,1.0,0.0,1.0,False,True,False,False,False,False,False,True,15.333333333333334,1.267543556122051,15.92797619047619,2.7185308993878743,90.29166666666667,2.911434229957534,84.71428571428571,9.955074448298227,1009.8625000000001,3.7509201769596427,1018.2011904761906,9.452731367750019,11.391666666666666,5.396771713491111,16.008928571428573,10.819802373244391,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.823690972222223,2.6923254626862265,6.912208333333333,4.256758841252898,11.81125,3.883141540639257,15.622938420348056,8.09207523331796,13.250625,3.7946369736080867,11.170426204819277,6.543123073856349,2.71,7.413333333333333,15.35,13.9,88.0,1015.3,10.6,0.0
2026-03-30 01:00:00,15.0,82.0,1004.2,4.1,315.0,0.0,2.58,7.396666666666667,13.495,openaq_ground,10.750000000000002,Good,1,0,0,3,0.25881904510252074,0.9659258262890683,0.0,1.0,False,True,False,False,False,False,False,True,15.383333333333333,1.227463509301413,15.943452380952381,2.7056968040273035,90.04166666666667,3.342469364000418,84.66071428571429,9.945257562764434,1009.4125,3.7556117431422655,1018.0529761904761,9.476001364907606,11.091666666666667,5.598440517848307,16.01547619047619,10.812213032958994,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.816711805555556,2.7008500139202205,6.90839880952381,4.260367764489476,11.82402777777778,3.8674031006809653,15.613139223560909,8.101095429336569,13.039166666666667,3.622838319318545,11.163167168674699,6.539851185571396,2.7475,7.09,18.57,13.8,88.0,1015.0,11.3,0.0
2026-03-30 02:00:00,14.0,86.0,1003.9,3.9,283.0,0.0,3.6975,10.89,20.935,openaq_ground,15.40625,Good,2,0,0,3,0.49999999999999994,0.8660254037844387,0.0,1.0,False,True,False,False,False,False,False,True,15.395833333333334,1.210992825407434,15.955357142857142,2.6926104006871694,89.91666666666667,3.437854066087753,84.63095238095238,9.93364784792422,1008.9541666666668,3.7279180769455404,1017.9017857142857,9.498083470181676,10.741666666666667,5.779267041436437,16.020238095238096,10.806665494251583,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.850357638888888,2.6676307353199715,6.9124315476190485,4.25698438869647,11.933611111111112,3.798675197067864,15.633239625167338,8.085099945188327,13.360416666666666,3.965650529025168,11.215456325301204,6.5831905226212655,2.89,8.26,13.225,13.7,89.0,1014.9,12.3,0.0
2026-03-30 03:00:00,14.2,85.0,1003.1,1.5,353.0,0.0,3.1925,8.503333333333332,18.225,openaq_ground,13.302083333333334,Good,3,0,0,3,0.7071067811865476,0.7071067811865476,0.0,1.0,False,True,False,False,False,False,False,True,15.416666666666666,1.1845625377315365,15.969642857142858,2.6767519626013008,89.70833333333333,3.581099742024048,84.58928571428571,9.917220465542666,1008.475,3.709711110282242,1017.7476190476191,9.52701769461168,10.299999999999999,6.068736706876723,16.004761904761907,10.825683640781145,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.786190972222222,2.7138102596330262,6.912297619047619,4.257101762101581,11.818055555555555,3.8611961447558603,15.63582998661312,8.082731705998949,13.244583333333333,3.7683425875957766,11.264251506024095,6.6050416680229915,4.7325,11.276666666666666,21.005,13.7,90.0,1014.6,12.1,0.0
2026-03-30 04:00:00,13.5,88.0,1002.4,4.2,329.0,0.0,2.8875,6.98,13.07,openaq_ground,12.031250000000002,Good,4,0,0,3,0.8660254037844386,0.5000000000000001,0.0,1.0,False,True,False,False,False,False,False,True,15.395833333333334,1.2145778177466413,15.98154761904762,2.6611563800641065,89.625,3.597251366155856,84.54761904761905,9.887880153896843,1007.9875000000001,3.7071391172703287,1017.5898809523808,9.560582999543913,9.954166666666667,6.173504336849784,16.002380952380953,10.828250655631862,0.062499999999999965,0.18606333657491825,0.0994047619047619,0.23863308939548603,5.763065972222222,2.7369159768982803,6.907550595238095,4.261164718173742,11.669722222222225,3.9790129279556137,15.610508701472558,8.103322657329137,13.182291666666666,3.7579086913452318,11.275697289156627,6.606523426396591,3.4425000000000003,10.54,14.565,14.0,90.0,1014.1,12.5,0.0
2026-03-30 05:00:00,13.8,84.0,1002.1,2.0,275.0,0.0,3.165,8.446666666666667,15.11,openaq_ground,13.187500000000002,Good,5,0,0,3,0.9659258262890683,0.25881904510252074,0.0,1.0,False,True,False,False,False,False,True,False,15.387500000000001,1.2252107183450933,15.995833333333332,2.642792801642818,89.29166666666667,3.7356003727557927,84.47619047619048,9.847916817283581,1007.5124999999999,3.700447975232911,1017.430357142857,9.59426449755093,9.4125,6.280910519703606,15.985714285714286,10.847733755511024,0.05416666666666664,0.1841057509591482,0.0994047619047619,0.23863308939548603,5.694211805555557,2.7821510192780092,6.90170238095238,4.2656472744911085,11.423194444444446,3.988147836813165,15.601914323962516,8.11019802277851,13.153541666666667,3.739605959521408,11.317203313253012,6.608852492487837,4.8175,14.363333333333337,15.8,14.0,92.0,1013.5,15.0,0.2
2026-03-30 06:00:00,14.0,84.0,1002.4,4.8,160.0,0.0,3.3325,9.046666666666669,11.385,openaq_ground,13.885416666666668,Good,6,0,0,3,1.0,6.123233995736766e-17,0.0,1.0,False,True,False,False,False,False,True,False,15.391666666666667,1.2200914672292693,16.00952380952381,2.626311775920714,89.0,3.8673662535549944,84.42261904761905,9.825725140498767,1007.0416666666666,3.5963649119249586,1017.2714285714285,9.620905025820619,8.991666666666665,6.235446824522762,15.979761904761906,10.853629098768293,0.05416666666666664,0.1841057509591482,0.0994047619047619,0.23863308939548603,5.602336805555555,2.8236494921281845,6.89511011904762,4.270327659984583,11.295138888888891,4.014058023449652,15.584203480589021,8.121343246554073,13.114375,3.7535574691906635,11.33892018072289,6.603079244466204,5.5375,12.12,12.325,13.9,91.0,1013.7,14.9,0.0
2026-03-30 07:00:00,13.9,85.0,1003.0,10.9,231.0,0.0,2.52,8.3,2.96,openaq_ground,10.5,Good,7,0,0,3,0.9659258262890683,-0.25881904510252063,0.0,1.0,False,True,False,False,False,False,True,False,15.391666666666666,1.2200914672292693,16.020238095238096,2.6139093516531418,88.625,3.7971671362839654,84.36904761904762,9.797689770350496,1006.6083333333335,3.419117184136312,1017.1142857142856,9.637205136348848,8.820833333333333,6.1187508789656,16.004166666666666,10.837461941678285,0.016666666666666632,0.038069349381344084,0.0994047619047619,0.23863308939548603,5.259940972222222,2.667812813979723,6.8817619047619045,4.280526332647429,10.899305555555555,3.8078205793357447,15.558340026773763,8.137745550680803,12.593958333333333,4.2488240718294765,11.328489457831326,6.6150004954188955,10.7375,17.8,15.45,13.9,94.0,1013.4,15.0,0.9
2026-03-30 08:00:00,14.7,85.0,1003.7,13.8,228.0,0.1,2.953333333333333,8.149999999999999,13.3,openaq_ground,12.305555555555555,Good,8,0,0,3,0.8660254037844387,-0.4999999999999998,0.0,1.0,False,True,False,False,False,False,True,False,15.404166666666667,1.2109928254074345,16.026190476190475,2.609729334056393,88.25,3.6860489038731403,84.33333333333333,9.784300431309758,1006.2208333333333,3.1820118282901833,1016.9589285714286,9.641851949954498,8.641666666666666,5.89405866413235,16.032738095238095,10.825206208840976,0.016666666666666632,0.038069349381344084,0.09999999999999998,0.23850833852280767,4.899142361111111,2.3362679001725035,6.869415674603175,4.288889632694693,10.45138888888889,3.440304013735545,15.535307898259706,8.15334923050821,12.552916666666667,4.236518693467166,11.360025602409639,6.611825771382463,11.6125,18.9,14.285,14.4,94.0,1013.0,18.1,0.1
2026-03-30 09:00:00,16.2,85.0,1004.0,14.0,232.0,0.0,0.9,7.539999999999999,11.696666666666667,openaq_ground,6.981481481481481,Good,9,0,0,3,0.7071067811865476,-0.7071067811865475,0.0,1.0,False,True,False,False,False,False,True,False,15.454166666666666,1.218330706394946,16.03392857142857,2.6082969954405533,87.95833333333333,3.653219743289302,84.3452380952381,9.78388513455638,1005.8624999999998,2.9045410473376236,1016.805357142857,9.641565821404996,8.404166666666667,5.532864590762357,16.03452380952381,10.82484383643764,0.012499999999999964,0.03378319623460885,0.09999999999999998,0.23850833852280767,4.557475694444444,2.294432440829547,6.85870138888889,4.3015973329746355,10.090694444444445,3.2608778906228504,15.510756358768408,8.171340357805045,12.53013888888889,4.239723919911457,11.3953468875502,6.597768908679106,9.1,16.196666666666665,12.243333333333334,15.0,92.0,1012.6,19.7,0.1
2026-03-30 10:00:00,16.7,85.0,1004.9,14.2,204.0,0.0,1.2,6.93,10.093333333333334,openaq_ground,6.416666666666666,Good,10,0,0,3,0.49999999999999994,-0.8660254037844387,0.0,1.0,False,True,False,False,False,False,True,False,15.516666666666667,1.242951139921345,16.041071428571428,2.60846917175899,87.625,3.5363024167361163,84.38095238095238,9.77520358230721,1005.5666666666666,2.5976020156870727,1016.6565476190475,9.631172193979658,8.116666666666665,4.997883610060554,16.03035714285714,10.825417854659124,0.012499999999999964,0.03378319623460885,0.09999999999999998,0.23850833852280767,4.190809027777777,2.0799934233045003,6.849772817460317,4.311825562656286,9.817222222222222,3.238247075561693,15.484685408299866,8.191870049095247,12.525625,4.242367594274666,11.434453313253012,6.57047640284873,10.0,13.493333333333332,10.201666666666668,15.2,93.0,1012.0,21.1,0.0
